TotalCores,MatrixSize,SingleCore,Time
15,100,8,171.6
15,100,9,172.73333333333332
15,100,10,173.43333333333334
15,100,11,172.13333333333333
15,100,12,171.1
15,100,13,173.63333333333333
15,100,14,170.46666666666667
15,200,0,1278.2666666666667
15,200,1,1276.2333333333333
15,200,2,1277.3
15,200,3,1276.6
15,200,4,1277.0333333333333
15,200,5,1275.3333333333333
15,200,6,1276.8333333333333
15,200,7,1277.0333333333333
15,200,8,1276.4333333333334
15,200,9,1276.7333333333333
15,200,10,1276.5666666666666
15,200,11,1276.4
15,200,12,1276.5333333333333
15,200,13,1278.0333333333333
15,200,14,1277.0
15,300,0,4038.0333333333333
15,300,1,4035.0333333333333
15,300,2,4035.0333333333333
15,300,3,4035.733333333333
15,300,4,4036.0333333333333
15,300,5,4036.133333333333
15,300,6,4035.5
15,300,7,4036.0
15,300,8,4035.3
15,300,9,4036.0333333333333
15,300,10,4036.1666666666665
15,300,11,4035.9
15,300,12,4036.0333333333333
15,300,13,4039.133333333333
15,300,14,4035.366666666667
15,400,0,9213.866666666667
15,400,1,9204.2
15,400,2,9198.133333333333
15,400,3,9204.933333333332
15,400,4,9198.733333333334
15,400,5,9197.0
15,400,6,9201.2
15,400,7,9199.6
15,400,8,9204.133333333333
15,400,9,9204.7
15,400,10,9203.633333333333
15,400,11,9202.6
15,400,12,9201.8
15,400,13,9206.633333333333
15,400,14,9204.2
15,500,0,15043.066666666668
15,500,1,15016.1
15,500,2,15019.933333333332
15,500,3,15017.566666666668
15,500,4,15018.433333333332
15,500,5,15024.4
15,500,6,15019.633333333333
15,500,7,15015.066666666668
15,500,8,15020.033333333333
15,500,9,15031.666666666666
15,500,10,15017.866666666667
15,500,11,15019.166666666666
15,500,12,15016.5
15,500,13,15028.166666666666
15,500,14,15027.3
15,600,0,23630.533333333333
15,600,1,23603.5
15,600,2,23609.533333333333
15,600,3,23608.366666666665
15,600,4,23612.5
15,600,5,23610.6
15,600,6,23608.333333333332
15,600,7,23608.733333333334
15,600,8,23612.933333333334
15,600,9,23613.5
15,600,10,23616.6
15,600,11,23619.733333333334
15,600,12,23617.1
15,600,13,23619.4
15,600,14,23613.7
15,700,0,36120.833333333336
15,700,1,36100.3
15,700,2,36102.13333333333
15,700,3,36095.333333333336
15,700,4,36100.333333333336
15,700,5,36098.6
15,700,6,36097.066666666666
15,700,7,36097.0
15,700,8,36103.5
15,700,9,36116.4
15,700,10,36100.63333333333
15,700,11,36105.166666666664
15,700,12,36108.7
15,700,13,36110.73333333333
15,700,14,36126.833333333336
15,800,0,52194.86666666667
15,800,1,52169.066666666666
15,800,2,52160.5
15,800,3,52163.166666666664
15,800,4,52160.23333333333
15,800,5,52166.0
15,800,6,52173.433333333334
15,800,7,52202.63333333333
15,800,8,52183.566666666666
15,800,9,52185.53333333333
15,800,10,52188.3
15,800,11,52195.5
15,800,12,52186.0
15,800,13,52190.6
15,800,14,52189.46666666667
15,900,0,71512.23333333334
15,900,1,71519.43333333333
15,900,2,71488.2
15,900,3,71516.66666666667
15,900,4,71481.43333333333
15,900,5,71483.8
15,900,6,71486.36666666667
15,900,7,71526.03333333334
15,900,8,71510.43333333333
15,900,9,71509.9
15,900,10,71492.4
15,900,11,71503.3
15,900,12,71505.1
15,900,13,71510.16666666667
15,900,14,71495.86666666667
15,1000,0,95867.26666666666
15,1000,1,95875.63333333333
15,1000,2,95871.56666666667
15,1000,3,95866.83333333333
15,1000,4,95829.7
15,1000,5,95830.96666666666
15,1000,6,95833.1
15,1000,7,95882.3
15,1000,8,95872.63333333333
15,1000,9,95861.8
15,1000,10,95872.73333333334
15,1000,11,95860.43333333333
15,1000,12,95860.5
15,1000,13,95870.83333333333
15,1000,14,95860.73333333334
16,100,0,169.33333333333334
16,100,1,167.66666666666666
16,100,2,166.43333333333334
16,100,3,166.5
16,100,4,166.36666666666667
16,100,5,166.46666666666667
16,100,6,166.63333333333333
16,100,7,166.3
16,100,8,168.93333333333334
16,100,9,167.83333333333334
16,100,10,169.1
16,100,11,168.33333333333334
16,100,12,167.1
16,100,13,169.36666666666667
16,100,14,169.46666666666667
16,100,15,168.76666666666668
16,200,0,1173.8333333333333
16,200,1,1171.9666666666667
16,200,2,1172.3
16,200,3,1172.0
16,200,4,1172.7
16,200,5,1171.8333333333333
16,200,6,1172.8333333333333
16,200,7,1171.8666666666666
16,200,8,1172.2
16,200,9,1172.2666666666667
16,200,10,1172.5
16,200,11,1172.3
16,200,12,1171.5333333333333
16,200,13,1172.1
16,200,14,1172.3666666666666
16,200,15,1173.7333333333333
16,300,0,3950.366666666667
16,300,1,3947.3333333333335
16,300,2,3948.233333333333
16,300,3,3947.6
16,300,4,3947.7
16,300,5,3948.1
16,300,6,3948.3333333333335
16,300,7,3948.266666666667
16,300,8,3948.233333333333
16,300,9,3949.4
16,300,10,3948.8333333333335
16,300,11,3949.5666666666666
16,300,12,3947.7
16,300,13,3950.0666666666666
16,300,14,3948.5333333333333
16,300,15,3952.3
16,400,0,9239.866666666667
16,400,1,9224.5
16,400,2,9219.766666666666
16,400,3,9224.233333333334
16,400,4,9222.0
16,400,5,9222.366666666667
16,400,6,9226.533333333333
16,400,7,9219.0
16,400,8,9218.933333333332
16,400,9,9220.733333333334
16,400,10,9219.533333333333
16,400,11,9219.066666666668
16,400,12,9221.533333333333
16,400,13,9214.7
16,400,14,9226.6
16,400,15,9232.466666666667
16,500,0,14568.1
16,500,1,14544.6
16,500,2,14545.9
16,500,3,14548.066666666668
16,500,4,14547.066666666668
16,500,5,14547.7
16,500,6,14550.366666666667
16,500,7,14553.3
16,500,8,14554.466666666667
16,500,9,14555.666666666666
16,500,10,14554.8
16,500,11,14553.2
16,500,12,14552.033333333333
16,500,13,14550.133333333333
16,500,14,14556.166666666666
16,500,15,14563.4
16,600,0,22933.533333333333
16,600,1,22913.433333333334
16,600,2,22911.133333333335
16,600,3,22907.3
16,600,4,22913.533333333333
16,600,5,22905.566666666666
16,600,6,22912.233333333334
16,600,7,22915.033333333333
16,600,8,22925.866666666665
16,600,9,22927.766666666666
16,600,10,22923.966666666667
16,600,11,22922.8
16,600,12,22922.833333333332
16,600,13,22932.5
16,600,14,22922.866666666665
16,600,15,22931.233333333334
16,700,0,34731.96666666667
16,700,1,34717.6
16,700,2,34712.26666666667
16,700,3,34716.73333333333
16,700,4,34713.4
16,700,5,34714.166666666664
16,700,6,34709.96666666667
16,700,7,34718.066666666666
16,700,8,34711.5
16,700,9,34712.2
16,700,10,34717.46666666667
16,700,11,34713.4
16,700,12,34720.1
16,700,13,34723.0
16,700,14,34726.53333333333
16,700,15,34728.63333333333
16,800,0,49199.066666666666
16,800,1,49161.0
16,800,2,49163.4
16,800,3,49162.46666666667
16,800,4,49159.46666666667
16,800,5,49161.86666666667
16,800,6,49159.9
16,800,7,49159.63333333333
16,800,8,49208.1
16,800,9,49184.666666666664
16,800,10,49185.3
16,800,11,49187.63333333333
16,800,12,49178.0
16,800,13,49181.96666666667
16,800,14,49177.433333333334
16,800,15,49190.86666666667
16,900,0,68123.4
16,900,1,68083.26666666666
16,900,2,68109.93333333333
16,900,3,68102.43333333333
16,900,4,68092.03333333334
16,900,5,68091.46666666666
16,900,6,68101.66666666667
16,900,7,68097.6
16,900,8,68128.96666666666
16,900,9,68122.7
16,900,10,68115.53333333334
16,900,11,68123.43333333333
16,900,12,68117.56666666667
16,900,13,68115.0
16,900,14,68120.13333333333
16,900,15,68111.16666666667
16,1000,0,91230.86666666667
16,1000,1,91242.06666666667
16,1000,2,91243.76666666666
16,1000,3,91238.93333333333
16,1000,4,91202.93333333333
16,1000,5,91204.9
16,1000,6,91204.0
16,1000,7,91202.66666666667
16,1000,8,91248.36666666667
16,1000,9,91244.0
16,1000,10,91237.5
16,1000,11,91245.0
16,1000,12,91242.93333333333
16,1000,13,91232.96666666666
16,1000,14,91230.46666666666
16,1000,15,91234.13333333333
17,100,0,152.56666666666666
17,100,1,150.93333333333334
17,100,2,151.53333333333333
17,100,3,149.13333333333333
17,100,4,150.46666666666667
17,100,5,150.7
17,100,6,150.83333333333334
17,100,7,150.3
17,100,8,151.5
17,100,9,152.06666666666666
17,100,10,152.13333333333333
17,100,11,152.66666666666666
17,100,12,151.73333333333332
17,100,13,151.8
17,100,14,153.13333333333333
17,100,15,153.33333333333334
17,100,16,150.6
17,200,0,1092.8
17,200,1,1090.7666666666667
17,200,2,1090.0666666666666
17,200,3,1090.6
17,200,4,1090.2333333333333
17,200,5,1090.2666666666667
17,200,6,1090.5666666666666
17,200,7,1090.2333333333333
17,200,8,1090.2666666666667
17,200,9,1090.5
17,200,10,1091.5666666666666
17,200,11,1090.7
17,200,12,1089.9333333333334
17,200,13,1090.2
17,200,14,1091.7333333333333
17,200,15,1091.4
17,200,16,1090.2333333333333
17,300,0,3642.5
17,300,1,3640.4666666666667
17,300,2,3641.0666666666666
17,300,3,3640.633333333333
17,300,4,3640.233333333333
17,300,5,3641.3
17,300,6,3641.133333333333
17,300,7,3640.4666666666667
17,300,8,3640.8333333333335
17,300,9,3640.866666666667
17,300,10,3642.5666666666666
17,300,11,3641.2
17,300,12,3640.866666666667
17,300,13,3640.8
17,300,14,3640.9
17,300,15,3643.0666666666666
17,300,16,3640.6
17,400,0,8095.166666666667
17,400,1,8078.1
17,400,2,8080.8
17,400,3,8080.266666666666
17,400,4,8078.933333333333
17,400,5,8078.766666666666
17,400,6,8076.2
17,400,7,8078.066666666667
17,400,8,8084.066666666667
17,400,9,8080.4
17,400,10,8083.6
17,400,11,8086.1
17,400,12,8083.3
17,400,13,8080.6
17,400,14,8088.933333333333
17,400,15,8093.466666666666
17,400,16,8079.1
17,500,0,13907.1
17,500,1,13887.5
17,500,2,13879.1
17,500,3,13888.166666666666
17,500,4,13879.166666666666
17,500,5,13879.766666666666
17,500,6,13879.633333333333
17,500,7,13881.133333333333
17,500,8,13890.1
17,500,9,13880.366666666667
17,500,10,13888.0
17,500,11,13886.033333333333
17,500,12,13881.933333333332
17,500,13,13885.3
17,500,14,13884.733333333334
17,500,15,13892.933333333332
17,500,16,13899.466666666667
17,600,0,21773.566666666666
17,600,1,21754.0
17,600,2,21756.1
17,600,3,21754.0
17,600,4,21756.2
17,600,5,21763.566666666666
17,600,6,21761.166666666668
17,600,7,21761.666666666668
17,600,8,21760.2
17,600,9,21757.7
17,600,10,21760.066666666666
17,600,11,21768.733333333334
17,600,12,21767.0
17,600,13,21762.5
17,600,14,21760.533333333333
17,600,15,21760.766666666666
17,600,16,21760.966666666667
17,700,0,32744.033333333333
17,700,1,32719.233333333334
17,700,2,32718.133333333335
17,700,3,32718.3
17,700,4,32722.366666666665
17,700,5,32725.566666666666
17,700,6,32724.3
17,700,7,32724.966666666667
17,700,8,32729.566666666666
17,700,9,32720.766666666666
17,700,10,32728.933333333334
17,700,11,32727.366666666665
17,700,12,32723.9
17,700,13,32730.933333333334
17,700,14,32726.766666666666
17,700,15,32730.433333333334
17,700,16,32739.666666666668
17,800,0,47299.066666666666
17,800,1,47279.833333333336
17,800,2,47278.46666666667
17,800,3,47275.36666666667
17,800,4,47277.833333333336
17,800,5,47273.3
17,800,6,47278.833333333336
17,800,7,47276.53333333333
17,800,8,47297.1
17,800,9,47282.9
17,800,10,47277.36666666667
17,800,11,47277.333333333336
17,800,12,47286.433333333334
17,800,13,47281.63333333333
17,800,14,47278.3
17,800,15,47285.833333333336
17,800,16,47300.36666666667
17,900,0,64416.23333333333
17,900,1,64409.433333333334
17,900,2,64401.96666666667
17,900,3,64431.8
17,900,4,64400.8
17,900,5,64401.3
17,900,6,64399.7
17,900,7,64393.5
17,900,8,64438.666666666664
17,900,9,64424.8
17,900,10,64418.46666666667
17,900,11,64413.03333333333
17,900,12,64421.73333333333
17,900,13,64411.03333333333
17,900,14,64415.9
17,900,15,64423.13333333333
17,900,16,64425.5
17,1000,0,87477.16666666667
17,1000,1,87486.93333333333
17,1000,2,87486.03333333334
17,1000,3,87480.76666666666
17,1000,4,87465.96666666666
17,1000,5,87462.43333333333
17,1000,6,87468.23333333334
17,1000,7,87467.33333333333
17,1000,8,87479.76666666666
17,1000,9,87473.7
17,1000,10,87471.13333333333
17,1000,11,87472.3
17,1000,12,87470.8
17,1000,13,87466.23333333334
17,1000,14,87474.63333333333
17,1000,15,87465.33333333333
17,1000,16,87481.96666666666
18,100,0,155.8
18,100,1,151.1
18,100,2,152.46666666666667
18,100,3,151.8
18,100,4,152.26666666666668
18,100,5,152.83333333333334
18,100,6,152.5
18,100,7,153.13333333333333
18,100,8,151.33333333333334
18,100,9,153.6
18,100,10,155.8
18,100,11,153.76666666666668
18,100,12,154.33333333333334
18,100,13,154.36666666666667
18,100,14,154.1
18,100,15,153.16666666666666
18,100,16,154.46666666666667
18,100,17,155.93333333333334
18,200,0,1052.9666666666667
18,200,1,1051.6666666666667
18,200,2,1050.4666666666667
18,200,3,1050.9666666666667
18,200,4,1050.2333333333333
18,200,5,1049.9333333333334
18,200,6,1050.8666666666666
18,200,7,1050.2
18,200,8,1050.2
18,200,9,1050.5666666666666
18,200,10,1050.6333333333334
18,200,11,1050.9666666666667
18,200,12,1050.3333333333333
18,200,13,1050.2333333333333
18,200,14,1049.7
18,200,15,1049.7333333333333
18,200,16,1050.7333333333333
18,200,17,1051.6666666666667
18,300,0,3539.9666666666667
18,300,1,3537.233333333333
18,300,2,3538.5666666666666
18,300,3,3538.2
18,300,4,3537.766666666667
18,300,5,3538.3
18,300,6,3538.5
18,300,7,3538.233333333333
18,300,8,3538.3333333333335
18,300,9,3538.5
18,300,10,3538.0
18,300,11,3538.3333333333335
18,300,12,3537.633333333333
18,300,13,3538.2
18,300,14,3538.5666666666666
18,300,15,3538.5
18,300,16,3539.3333333333335
18,300,17,3539.8333333333335
18,400,0,8098.733333333334
18,400,1,8075.966666666666
18,400,2,8073.9
18,400,3,8076.033333333334
18,400,4,8078.3
18,400,5,8076.9
18,400,6,8078.5
18,400,7,8074.866666666667
18,400,8,8077.266666666666
18,400,9,8077.1
18,400,10,8081.266666666666
18,400,11,8088.0
18,400,12,8076.366666666667
18,400,13,8077.2
18,400,14,8077.966666666666
18,400,15,8079.266666666666
18,400,16,8084.366666666667
18,400,17,8086.333333333333
18,500,0,13662.933333333332
18,500,1,13635.0
18,500,2,13639.633333333333
18,500,3,13636.033333333333
18,500,4,13636.366666666667
18,500,5,13642.233333333334
18,500,6,13642.7
18,500,7,13642.1
18,500,8,13640.133333333333
18,500,9,13639.6
18,500,10,13640.033333333333
18,500,11,13646.166666666666
18,500,12,13638.733333333334
18,500,13,13637.1
18,500,14,13650.033333333333
18,500,15,13638.233333333334
18,500,16,13642.566666666668
18,500,17,13651.166666666666
18,600,0,20676.233333333334
18,600,1,20652.733333333334
18,600,2,20657.2
18,600,3,20645.433333333334
18,600,4,20644.4
18,600,5,20645.8
18,600,6,20660.5
18,600,7,20655.066666666666
18,600,8,20655.033333333333
18,600,9,20664.1
18,600,10,20666.2
18,600,11,20662.633333333335
18,600,12,20661.0
18,600,13,20663.9
18,600,14,20670.133333333335
18,600,15,20668.233333333334
18,600,16,20662.966666666667
18,600,17,20661.233333333334
18,700,0,31240.333333333332
18,700,1,31221.533333333333
18,700,2,31221.466666666667
18,700,3,31220.766666666666
18,700,4,31216.8
18,700,5,31218.833333333332
18,700,6,31222.3
18,700,7,31225.4
18,700,8,31217.066666666666
18,700,9,31221.166666666668
18,700,10,31222.6
18,700,11,31227.6
18,700,12,31224.266666666666
18,700,13,31215.033333333333
18,700,14,31222.466666666667
18,700,15,31220.866666666665
18,700,16,31230.733333333334
18,700,17,31231.4
18,800,0,45014.0
18,800,1,44979.9
18,800,2,44982.4
18,800,3,44978.96666666667
18,800,4,44982.1
18,800,5,44977.96666666667
18,800,6,44982.933333333334
18,800,7,44983.03333333333
18,800,8,44992.433333333334
18,800,9,45020.8
18,800,10,45007.433333333334
18,800,11,45011.46666666667
18,800,12,45007.63333333333
18,800,13,45001.96666666667
18,800,14,45011.36666666667
18,800,15,45003.86666666667
18,800,16,45011.433333333334
18,800,17,45009.86666666667
18,900,0,62024.1
18,900,1,62006.066666666666
18,900,2,62006.26666666667
18,900,3,62033.5
18,900,4,62006.066666666666
18,900,5,62005.6
18,900,6,62008.066666666666
18,900,7,62001.4
18,900,8,62006.03333333333
18,900,9,62030.433333333334
18,900,10,62022.4
18,900,11,62014.86666666667
18,900,12,62010.26666666667
18,900,13,62010.53333333333
18,900,14,62019.5
18,900,15,62011.433333333334
18,900,16,62011.73333333333
18,900,17,62012.066666666666
18,1000,0,83174.0
18,1000,1,83172.06666666667
18,1000,2,83161.66666666667
18,1000,3,83175.46666666666
18,1000,4,83163.3
18,1000,5,83153.43333333333
18,1000,6,83154.0
18,1000,7,83155.76666666666
18,1000,8,83160.0
18,1000,9,83179.83333333333
18,1000,10,83174.93333333333
18,1000,11,83167.43333333333
18,1000,12,83170.9
18,1000,13,83174.36666666667
18,1000,14,83173.93333333333
18,1000,15,83163.83333333333
18,1000,16,83173.4
18,1000,17,83166.63333333333
19,100,0,149.73333333333332
19,100,1,145.86666666666667
19,100,2,147.1
19,100,3,146.26666666666668
19,100,4,146.43333333333334
19,100,5,147.73333333333332
19,100,6,146.7
19,100,7,144.86666666666667
19,100,8,146.83333333333334
19,100,9,148.5
19,100,10,148.6
19,100,11,148.33333333333334
19,100,12,149.0
19,100,13,150.36666666666667
19,100,14,146.6
19,100,15,148.06666666666666
19,100,16,148.1
19,100,17,149.73333333333332
19,100,18,147.5
19,200,0,1003.3666666666667
19,200,1,1000.6333333333333
19,200,2,1002.0333333333333
19,200,3,1001.1666666666666
19,200,4,1000.9
19,200,5,1001.1666666666666
19,200,6,1001.3333333333334
19,200,7,1001.7
19,200,8,1003.0
19,200,9,1002.2666666666667
19,200,10,1002.5666666666667
19,200,11,1002.2333333333333
19,200,12,1001.1666666666666
19,200,13,1001.9666666666667
19,200,14,1001.5
19,200,15,1002.4333333333333
19,200,16,1002.2666666666667
19,200,17,1004.2333333333333
19,200,18,1001.7666666666667
19,300,0,3330.233333333333
19,300,1,3328.1
19,300,2,3327.9333333333334
19,300,3,3328.9
19,300,4,3328.233333333333
19,300,5,3328.3
19,300,6,3327.8
19,300,7,3328.8333333333335
19,300,8,3328.1
19,300,9,3329.4333333333334
19,300,10,3328.6
19,300,11,3329.266666666667
19,300,12,3328.3
19,300,13,3328.8333333333335
19,300,14,3329.5666666666666
19,300,15,3329.366666666667
19,300,16,3329.633333333333
19,300,17,3330.866666666667
19,300,18,3328.4666666666667
19,400,0,7594.1
19,400,1,7593.866666666667
19,400,2,7596.0
19,400,3,7594.5
19,400,4,7593.2
19,400,5,7594.1
19,400,6,7595.366666666667
19,400,7,7590.9
19,400,8,7592.066666666667
19,400,9,7598.533333333334
19,400,10,7596.966666666666
19,400,11,7599.7
19,400,12,7597.1
19,400,13,7596.0
19,400,14,7597.066666666667
19,400,15,7605.3
19,400,16,7601.966666666666
19,400,17,7599.366666666667
19,400,18,7597.866666666667
19,500,0,13422.433333333332
19,500,1,13401.333333333334
19,500,2,13399.333333333334
19,500,3,13397.266666666666
19,500,4,13401.4
19,500,5,13396.333333333334
19,500,6,13399.5
19,500,7,13402.266666666666
19,500,8,13401.766666666666
19,500,9,13411.4
19,500,10,13409.133333333333
19,500,11,13408.566666666668
19,500,12,13398.5
19,500,13,13401.7
19,500,14,13407.966666666667
19,500,15,13401.166666666666
19,500,16,13402.866666666667
19,500,17,13413.3
19,500,18,13415.533333333333
19,600,0,20034.666666666668
19,600,1,20009.966666666667
